timestamp,gas1,gas2,gas3,gas4
0,407.0,78.0,357.0,71.0
100,406.0,78.0,358.0,71.0
200,407.0,77.0,358.0,70.0
300,407.0,78.0,358.0,71.0
400,407.0,78.0,358.0,71.0
500,406.0,78.0,357.0,70.0
600,406.0,78.0,357.0,71.0
700,407.0,77.0,357.0,71.0
800,407.0,78.0,357.0,71.0
900,407.0,77.0,357.0,70.0
1000,407.0,77.0,357.0,71.0
1100,406.0,77.0,357.0,71.0
1200,407.0,78.0,357.0,70.0
1300,406.0,77.0,356.0,70.0
1400,407.0,77.0,357.0,70.0
1500,407.0,77.0,357.0,71.0
1600,407.0,78.0,357.0,71.0
1700,407.0,77.0,358.0,71.0
1800,406.0,77.0,357.0,71.0
1900,406.0,78.0,357.0,71.0
2000,406.0,77.0,358.0,71.0
2100,406.0,78.0,358.0,71.0
2200,406.0,77.0,358.0,71.0
2300,406.0,78.0,358.0,71.0
2400,406.0,77.0,358.0,71.0
2500,407.0,77.0,358.0,71.0
2600,406.0,77.0,358.0,71.0
2700,407.0,78.0,359.0,71.0
2800,407.0,77.0,359.0,71.0
2900,406.0,77.0,359.0,71.0
3000,407.0,77.0,358.0,71.0
3100,407.0,77.0,358.0,71.0
3200,407.0,78.0,359.0,71.0
3300,406.0,77.0,358.0,71.0
3400,407.0,77.0,359.0,71.0
3500,407.0,77.0,359.0,71.0
3600,407.0,76.0,359.0,71.0
3700,406.0,77.0,359.0,71.0
3800,406.0,77.0,360.0,71.0
3900,406.0,77.0,360.0,71.0
4000,406.0,78.0,359.0,72.0
4100,406.0,77.0,359.0,71.0
4200,406.0,77.0,360.0,71.0
4300,406.0,77.0,360.0,72.0
4400,406.0,77.0,359.0,71.0
4500,406.0,78.0,360.0,72.0
4600,407.0,77.0,360.0,72.0
4700,407.0,77.0,360.0,71.0
4800,407.0,77.0,360.0,71.0
4900,406.0,77.0,360.0,72.0
5000,407.0,77.0,360.0,71.0
5100,406.0,77.0,360.0,71.0
5200,406.0,77.0,360.0,72.0
5300,406.0,77.0,360.0,72.0
5400,406.0,77.0,360.0,72.0
5500,406.0,77.0,359.0,71.0
5600,406.0,77.0,360.0,72.0
5700,406.0,77.0,360.0,72.0
5800,406.0,77.0,359.0,71.0
5900,406.0,77.0,359.0,71.0
6000,405.0,77.0,359.0,71.0
6100,406.0,78.0,359.0,71.0
6200,406.0,77.0,359.0,71.0
6300,406.0,77.0,359.0,71.0
6400,406.0,77.0,359.0,71.0
6500,406.0,77.0,359.0,71.0
6600,406.0,77.0,359.0,71.0
6700,406.0,76.0,359.0,71.0
6800,406.0,77.0,359.0,71.0
6900,406.0,77.0,359.0,71.0
7000,406.0,77.0,359.0,72.0
